"tx","ty","tz","r","g","b","a","scale","shape",
"0.964848","0.341913","0",,,,,,,
"0.89685","0.168515","0",,,,,,,
"0.947015","0.365226","0",,,,,,,
"0.906074","0.589603","0.00334173",,,,,,,
"0.857106","0.414678","0.00199893",,,,,,,
"0.963826","0.357558","0",,,,,,,
"0.928942","0.13321","0",,,,,,,
"0.881186","0.176498","0",,,,,,,
"0.90148","0.0741482","0",,,,,,,
"0.887623","0.324731","0",,,,,,,
"0.907979","0.489051","0.00401312",,,,,,,
"0.958571","0.63366","0",,,,,,,
"0.877758","0.908424","0.000366217",,,,,,,
"0.864244","0.28391","0",,,,,,,
"0.845663","0.540109","0.00743114",,,,,,,
"0.9645","0.402817","0",,,,,,,
"0.886353","0.941776","0",,,,,,,
"0.964288","0.394085","0",,,,,,,
"0.902655","0.145852","0",,,,,,,
"0.968569","0.576638","0",,,,,,,
"0.88034","0.0949875","0",,,,,,,
"0.841168","0.172348","0",,,,,,,
"0.86796","0.402722","0.000732433",,,,,,,
"0.872942","0.258953","0",,,,,,,
"0.966616","0.414166","0",,,,,,,
"0.870854","0.0839167","0",,,,,,,
"0.839523","0.554598","0.00773632",,,,,,,
"0.895485","0.362703","0",,,,,,,
"0.908986","0.0770942","0",,,,,,,
"0.925079","0.28042","0",,,,,,,
"0.84623","0.177164","0",,,,,,,
"0.858571","0.274591","0",,,,,,,
"0.868714","0.565468","0.00680552",,,,,,,
"0.882535","0.42216","0.00270085",,,,,,,
"0.912674","0.573733","0.0030518",,,,,,,
"0.859754","0.457149","0.00531014",,,,,,,
"0.97978","0.33609","0",,,,,,,
"0.911773","0.584684","0.00274662",,,,,,,
"0.94775","0.613954","0.000183108",,,,,,,
"0.871071","0.310583","0",,,,,,,
"0.983149","0.564557","0",,,,,,,
"0.888362","0.411579","0.00111391",,,,,,,
"0.884897","0.591773","0.0052491",,,,,,,
"0.922256","0.578284","0.00198367",,,,,,,
"0.972507","0.115195","0",,,,,,,
"0.844757","0.264803","0",,,,,,,
"0.902202","0.585873","0.00384527",,,,,,,
"1.00076","0.680656","0",,,,,,,
"0.873851","0.570027","0.00607309",,,,,,,
"0.887686","0.19279","0",,,,,,,
"0.907612","0.107435","0",,,,,,,
"0.899193","0.172523","0",,,,,,,
"0.923892","0.544212","0.00296025",,,,,,,
"0.919703","0.290385","0",,,,,,,
"0.890815","0.360097","0",,,,,,,
"0.881235","0.591647","0.00601205",,,,,,,
"0.982987","0.358733","0",,,,,,,
"0.876081","0.166997","0",,,,,,,
"0.937867","0.437732","0.000579843",,,,,,,
"0.93457","0.28713","0",,,,,,,
"0.98956","0.614709","0",,,,,,,
"0.89038","0.446416","0.00314336",,,,,,,
"0.925106","0.0647328","0",,,,,,,
"0.987923","0.440175","0",,,,,,,
"0.965727","0.217591","0",,,,,,,
"0.892654","0.433679","0.00257877",,,,,,,
"0.870666","0.319712","0",,,,,,,
"0.974304","0.446539","0",,,,,,,
"0.936456","0.368822","0",,,,,,,
"0.964244","0.850068","0",,,,,,,
"0.877379","0.228209","0",,,,,,,
"0.91598","0.518792","0.00355535",,,,,,,
"0.941671","0.431899","0",,,,,,,
"0.884823","0.402173","0.000442512",,,,,,,
"0.960721","0.300482","0",,,,,,,
"0.844994","0.388491","0.00102235",,,,,,,
"0.950729","0.45321","0",,,,,,,
"0.987632","0.048594","0",,,,,,,
"0.923255","0.605342","0.00260929",,,,,,,
"0.838628","0.574577","0.00819409",,,,,,,
"0.960271","0.206382","0",,,,,,,
"0.969179","0.370333","0",,,,,,,
"0.978657","0.348091","0",,,,,,,
"0.850086","0.280208","0",,,,,,,
"0.863322","0.389918","0.0016022",,,,,,,
"0.974325","0.908669","0",,,,,,,
"0.924097","0.534337","0.0034638",,,,,,,
"0.849275","0.0821099","0",,,,,,,
"0.978249","0.287965","0",,,,,,,
"0.904935","0.364425","0",,,,,,,
"0.913978","0.428851","0.000228885",,,,,,,
"0.84336","0.502768","0.00764477",,,,,,,
"0.952651","0.585591","0.000503548",,,,,,,
"0.916751","0.19062","0",,,,,,,
"0.961821","0.575066","0",,,,,,,
"0.853902","0.477378","0.00560006",,,,,,,
"0.990415","0.503448","0",,,,,,,
"0.96691","0.126708","0",,,,,,,
"0.94844","0.374554","0",,,,,,,
"0.937383","0.258118","0",,,,,,,
"0.864924","0.473784","0.00541695",,,,,,,
"0.962875","0.469376","0",,,,,,,
"0.956728","0.462354","0.00015259",,,,,,,
"0.943311","0.128416","0",,,,,,,
"0.848564","0.230898","0",,,,,,,
"0.855559","0.215121","0",,,,,,,
"0.972673","0.718216","0",,,,,,,
"0.885692","0.564415","0.005066",,,,,,,
"0.938887","0.131374","0",,,,,,,
"0.868109","0.397642","0.00172427",,,,,,,
"0.981491","0.0763359","0",,,,,,,
"0.931506","0.230491","0",,,,,,,
"0.809048","0.935406","0.00216678",,,,,,,
"0.898909","0.594924","0.00415045",,,,,,,
"0.964888","0.130277","0",,,,,,,
"0.893247","0.439848","0.00259403",,,,,,,
"0.860261","0.327716","0",,,,,,,
"0.858413","0.225424","0",,,,,,,
"0.864336","0.0677245","0",,,,,,,
"0.928609","0.0661851","0",,,,,,,
"0.885921","0.932121","0",,,,,,,
"0.86731","0.506812","0.00564584",,,,,,,
"0.890491","0.606497","0.00488289",,,,,,,
"0.891019","0.503999","0.00422675",,,,,,,
"0.89034","0.0682344","0",,,,,,,
"0.927556","0.450443","0.00112917",,,,,,,
"0.990652","0.646278","0",,,,,,,
"0.931918","0.134326","0",,,,,,,
"0.851689","0.266035","0",,,,,,,
"0.943119","0.273915","0",,,,,,,
"0.854925","0.466639","0.00564584",,,,,,,
"0.92573","0.0546926","0",,,,,,,
"0.877344","0.0839176","0",,,,,,,
"0.907488","0.442783","0.00187686",,,,,,,
"0.86268","0.428571","0.00381476",,,,,,,
"0.869655","0.220067","0",,,,,,,
"0.972472","0.533463","0",,,,,,,
"0.953912","0.423077","0",,,,,,,
"0.874566","0.379187","0",,,,,,,
"0.995358","0.66172","0",,,,,,,
"0.954488","0.552477","0.00047303",,,,,,,
"0.951825","0.112215","0",,,,,,,
"0.953838","0.492338","0.000366217",,,,,,,
"0.969475","0.840062","0",,,,,,,
"0.958358","0.899484","0",,,,,,,
"0.877149","0.596436","0.00622568",,,,,,,
"0.836845","0.275521","0",,,,,,,
"0.867294","0.508251","0.00601205",,,,,,,
"0.921307","0.146975","0",,,,,,,
"0.850337","0.411186","0.00271611",,,,,,,
"0.859524","0.518522","0.00666819",,,,,,,
"0.848485","0.108172","0",,,,,,,
"0.886058","0.175444","0",,,,,,,
"0.990876","0.489086","0",,,,,,,
"0.888401","0.138256","0",,,,,,,
"0.959075","0.448183","0",,,,,,,
"0.966395","0.148856","0",,,,,,,
"0.986519","0.31848","0",,,,,,,
"0.874979","0.404103","0.0015259",,,,,,,
"0.894777","0.545279","0.00454719",,,,,,,
"0.925898","0.608173","0.00202945",,,,,,,
"0.967393","0.321096","0",,,,,,,
"0.911687","0.312013","0",,,,,,,
"0.886544","0.457155","0.00337224",,,,,,,
"0.940013","0.786269","0",,,,,,,
"0.851379","0.296487","0",,,,,,,
"0.97624","0.536416","0",,,,,,,
"0.878047","0.380442","0",,,,,,,
"0.889275","0.231029","0",,,,,,,
"0.956444","0.827823","0",,,,,,,
"0.895173","0.0545566","0",,,,,,,
"0.946537","0.894148","0",,,,,,,
"0.838995","0.550592","0.00839246",,,,,,,
"0.881077","0.400225","0.000457771",,,,,,,
"0.940763","0.865553","0",,,,,,,
"0.886498","0.363507","0",,,,,,,
"0.906334","0.55602","0.00454719",,,,,,,
"0.988136","0.47656","0",,,,,,,
"0.985231","0.257237","0",,,,,,,
"0.983702","0.806524","0",,,,,,,
"0.883176","0.408768","0.000396735",,,,,,,
"0.910451","0.0521838","0",,,,,,,
"0.986423","0.510696","0",,,,,,,
"0.958052","0.63642","0",,,,,,,
"0.838388","0.41227","0.00289921",,,,,,,
"0.900192","0.412704","0.000976577",,,,,,,
"0.952851","0.407555","0",,,,,,,
"0.836593","0.3763","0.00015259",,,,,,,
"0.95496","0.442248","4.57771e-05",,,,,,,
"0.941595","0.0755488","0",,,,,,,
"0.991193","0.604362","0",,,,,,,
"0.868445","0.25947","0",,,,,,,
"0.981769","0.601033","0",,,,,,,
"0.941785","0.104303","0",,,,,,,
"0.882976","0.141699","0",,,,,,,
"0.926378","0.579983","0.00274662",,,,,,,
"0.956642","0.91252","0",,,,,,,
"0.920586","0.582732","0.00331121",,,,,,,
"0.998631","0.490446","0",,,,,,,
"0.99205","0.501782","0",,,,,,,
"0.888061","0.487677","0.00469978",,,,,,,
"0.978038","0.5252","0",,,,,,,
"0.958012","0.639066","0",,,,,,,
"0.983207","0.414059","0",,,,,,,
"0.911217","0.254397","0",,,,,,,
"0.912638","0.225325","0",,,,,,,
"0.85402","0.590364","0.00749218",,,,,,,
"0.876279","0.44647","0.00424201",,,,,,,
"0.958612","0.280663","0",,,,,,,
"0.927285","0.233303","0",,,,,,,
"0.994127","0.493349","0",,,,,,,
"0.959419","0.423544","0",,,,,,,
"0.869389","0.169887","0",,,,,,,
"0.921811","0.482435","0.00300603",,,,,,,
"0.87076","0.290978","0",,,,,,,
"0.924312","0.1511","0",,,,,,,
"0.980294","0.505245","0",,,,,,,
"0.972097","0.713378","0",,,,,,,
"0.876786","0.404424","0.0010071",,,,,,,
"0.904747","0.288476","0",,,,,,,
"0.851951","0.115447","0",,,,,,,
"0.900731","0.0848286","0",,,,,,,
"0.910221","0.10197","0",,,,,,,
"0.86039","0.480776","0.00503548",,,,,,,
"0.967431","0.713076","0",,,,,,,
"0.909464","0.224654","0",,,,,,,
"0.970838","0.770935","0",,,,,,,
"0.873777","0.437198","0.00294499",,,,,,,
"0.895015","0.433667","0.00224308",,,,,,,
"0.947767","0.571059","0.00111391",,,,,,,
"0.970505","0.441696","0",,,,,,,
"0.904189","0.452304","0.00221256",,,,,,,
"0.931195","0.24732","0",,,,,,,
"0.97458","0.168665","0",,,,,,,
"0.837744","0.495229","0.00714122",,,,,,,
"0.921776","0.564348","0.00288396",,,,,,,
"0.985483","0.434789","0",,,,,,,
"0.938361","0.414813","0",,,,,,,
"0.876926","0.599596","0.00593576",,,,,,,
"0.873723","0.511442","0.00579843",,,,,,,
"0.893319","0.467874","0.00410468",,,,,,,
"0.897158","0.0451873","0",,,,,,,
"0.919251","0.175535","0",,,,,,,
"0.892175","0.50687","0.00526436",,,,,,,
"0.960755","0.463683","0",,,,,,,
"0.836288","0.933304","0.00105287",,,,,,,
"0.948635","0.0529087","0",,,,,,,
"0.919154","0.479543","0.0018616",,,,,,,
"0.923368","0.365467","0",,,,,,,
"0.876886","0.439724","0.00369268",,,,,,,
"0.924128","0.516141","0.00263981",,,,,,,
"0.868374","0.058313","0",,,,,,,
"0.950007","0.488179","0.000686656",,,,,,,
"0.965284","0.462207","0",,,,,,,
"0.853058","0.26616","0",,,,,,,
"0.916692","0.36212","0",,,,,,,
"0.92386","0.326781","0",,,,,,,
"0.955636","0.70726","0",,,,,,,
"0.950269","0.720117","0",,,,,,,
"0.988024","0.0568732","0",,,,,,,
"0.917812","0.151337","0",,,,,,,
"0.984521","0.155119","0",,,,,,,
"0.984777","0.438343","0",,,,,,,
"0.852184","0.311194","0",,,,,,,
"0.889421","0.482736","0.00469978",,,,,,,
"0.963677","0.762423","0",,,,,,,
"0.872028","0.100547","0",,,,,,,
"0.886209","0.47335","0.00457771",,,,,,,
"0.842208","0.202724","0",,,,,,,
"0.970875","0.704701","0",,,,,,,
"0.995806","0.416389","0",,,,,,,
"0.984653","0.191634","0",,,,,,,
"0.956457","0.93201","0",,,,,,,
"0.926441","0.227131","0",,,,,,,
"0.876878","0.146475","0",,,,,,,
"0.968402","0.473688","0",,,,,,,
"0.93592","0.200272","0",,,,,,,
"0.989078","0.658051","0",,,,,,,
"0.872641","0.462899","0.00488289",,,,,,,
"0.930581","0.401904","0",,,,,,,
"0.97204","0.582196","0",,,,,,,
"0.968177","0.582901","0",,,,,,,
"0.863496","0.477179","0.00503548",,,,,,,
"0.899919","0.50589","0.0039826",,,,,,,
"0.931036","0.148529","0",,,,,,,
"0.861083","0.142544","0",,,,,,,
"0.951808","0.345664","0",,,,,,,
"0.925116","0.593764","0.00302129",,,,,,,
"0.983381","0.124916","0",,,,,,,
"0.864139","0.495734","0.00543221",,,,,,,
"0.858849","0.528169","0.00715648",,,,,,,
"0.899774","0.431892","0.00222782",,,,,,,
"0.89281","0.511957","0.00456245",,,,,,,
"0.839118","0.575635","0.00819409",,,,,,,
"0.918597","0.540609","0.00321965",,,,,,,
"0.991216","0.627861","0",,,,,,,
"0.882835","0.179775","0",,,,,,,
"0.847469","0.473347","0.00616464",,,,,,,
"0.88439","0.540741","0.0059968",,,,,,,
"0.824429","0.572685","0.00863661",,,,,,,
"0.866732","0.0634035","0",,,,,,,
"0.994643","0.321561","0",,,,,,,
"0.955165","0.283528","0",,,,,,,
"0.97209","0.693106","0",,,,,,,
"0.837879","0.41158","0.00262455",,,,,,,
"0.976866","0.433773","0",,,,,,,
"0.852141","0.141338","0",,,,,,,
"0.859186","0.586027","0.00750744",,,,,,,
"0.964341","0.386529","0",,,,,,,
"0.932508","0.160625","0",,,,,,,
"0.839667","0.265977","0",,,,,,,
"0.850884","0.489155","0.00601205",,,,,,,
"0.875938","0.465948","0.00517281",,,,,,,
"0.981295","0.128871","0",,,,,,,
"0.879968","0.527881","0.00523384",,,,,,,
"0.839481","0.492554","0.00724804",,,,,,,
"0.864232","0.562887","0.00631724",,,,,,,
"0.930564","0.623235","0.00120546",,,,,,,
"0.868423","0.480504","0.00509651",,,,,,,
"0.853419","0.35617","0",,,,,,,
"0.919392","0.554014","0.00349432",,,,,,,
"0.847548","0.0989621","0",,,,,,,
"0.899595","0.247289","0",,,,,,,
"0.93392","0.64266","0.00117494",,,,,,,
"0.898296","0.11943","0",,,,,,,
"0.849584","0.350987","0",,,,,,,
"0.948871","0.471681","0.000457771",,,,,,,
"0.958172","0.105086","0",,,,,,,
"0.961037","0.105697","0",,,,,,,
"0.883406","0.308634","0",,,,,,,
"0.928322","0.132974","0",,,,,,,
"0.950858","0.40918","0",,,,,,,
"0.977473","0.908883","0",,,,,,,
"0.861699","0.325669","0",,,,,,,
"0.854951","0.341825","0",,,,,,,
"0.887321","0.49667","0.00436408",,,,,,,
"0.913658","0.289617","0",,,,,,,
"0.946962","0.460473","0.000946059",,,,,,,
"0.906981","0.36442","0",,,,,,,
"0.98635","0.488067","0",,,,,,,
"0.939424","0.350406","0",,,,,,,
"0.85887","0.452719","0.00456245",,,,,,,
"0.89221","0.144378","0",,,,,,,
"0.889938","0.401389","0.000900282",,,,,,,
"0.957987","0.132212","0",,,,,,,
"0.854938","0.363302","0",,,,,,,
"1.0011","0.558343","0",,,,,,,
"0.977278","0.314753","0",,,,,,,
"0.848641","0.583459","0.00770581",,,,,,,
"0.960237","0.501896","0.000122072",,,,,,,
"0.921255","0.139761","0",,,,,,,
"0.845132","0.348439","0",,,,,,,
"0.905119","0.154641","0",,,,,,,
"0.969106","0.499781","0",,,,,,,
"0.940096","0.286956","0",,,,,,,
"0.838174","0.432138","0.00463874",,,,,,,
"0.8452","0.45048","0.0056611",,,,,,,
"0.924632","0.208047","0",,,,,,,
"0.935592","0.110175","0",,,,,,,
"0.93712","0.561187","0.00149538",,,,,,,
"0.957649","0.625362","3.0518e-05",,,,,,,
"0.94036","0.595326","0.00158694",,,,,,,
"0.864705","0.0701516","0",,,,,,,
"0.97765","0.49949","0",,,,,,,
"0.871238","0.531416","0.00668345",,,,,,,
"0.897022","0.546871","0.00502022",,,,,,,
"0.878804","0.33424","0",,,,,,,
"0.867119","0.562997","0.00657664",,,,,,,
"0.882117","0.348886","0",,,,,,,
"0.892965","0.235563","0",,,,,,,
"0.912172","0.490594","0.0033875",,,,,,,
"0.854477","0.549445","0.00772107",,,,,,,
"0.868119","0.072081","0",,,,,,,
"0.8319","0.434613","0.00463874",,,,,,,
"0.865944","0.374936","0",,,,,,,
"0.874624","0.509697","0.00579843",,,,,,,
"0.863316","0.104005","0",,,,,,,
"0.841298","0.073711","0",,,,,,,
"0.93168","0.530495","0.00241093",,,,,,,
"0.945721","0.887474","0",,,,,,,
"0.891956","0.354244","0",,,,,,,
"0.892509","0.373286","0",,,,,,,
"0.963436","0.851416","0",,,,,,,
"0.878884","0.937663","0",,,,,,,
"0.942132","0.533824","0.00215152",,,,,,,
"0.93164","0.158299","0",,,,,,,
"0.854687","0.462543","0.00476081",,,,,,,
"0.972173","0.520385","0",,,,,,,
"0.923299","0.520797","0.00265507",,,,,,,
"0.919831","0.422087","0.000396735",,,,,,,
"0.82958","0.153943","0",,,,,,,
"0.883161","0.407406","0.000137331",,,,,,,
"0.881143","0.284804","0",,,,,,,
"0.886159","0.52804","0.00477607",,,,,,,
"0.87636","0.91871","0.000228885",,,,,,,
"0.88495","0.0377264","0",,,,,,,
"0.936158","0.696035","6.10361e-05",,,,,,,
"0.862627","0.432696","0.00329595",,,,,,,
"0.865703","0.369596","0",,,,,,,
"0.957814","0.239545","0",,,,,,,
"0.908092","0.42373","0.00151064",,,,,,,
"0.93293","0.523262","0.00158694",,,,,,,
"0.955118","0.82757","0",,,,,,,
"0.923672","0.353938","0",,,,,,,
"0.857071","0.462988","0.00503548",,,,,,,
"0.853381","0.589474","0.00773632",,,,,,,
"0.951187","0.575859","0.00114443",,,,,,,
"0.982741","0.199272","0",,,,,,,
"0.916863","0.110065","0",,,,,,,
"0.882685","0.575043","0.00555428",,,,,,,
"0.862534","0.539763","0.00630198",,,,,,,
"0.881308","0.309585","0",,,,,,,
"0.900825","0.375545","0",,,,,,,
"0.974502","0.825886","0",,,,,,,
"0.946145","0.28297","0",,,,,,,
"0.856855","0.284244","0",,,,,,,
"0.933736","0.395723","0",,,,,,,
"0.968372","0.913777","0",,,,,,,
"0.933945","0.1429","0",,,,,,,
"0.956272","0.734007","0",,,,,,,
"0.914762","0.458924","0.00288396",,,,,,,
"0.898036","0.136309","0",,,,,,,
"0.918568","0.36777","0",,,,,,,
"0.9715","0.568507","0",,,,,,,
"0.943356","0.169415","0",,,,,,,
"0.993114","0.60721","0",,,,,,,
"0.904781","0.152778","0",,,,,,,
"0.932856","0.315938","0",,,,,,,
"0.919049","0.229796","0",,,,,,,
"0.926173","0.473799","0.00222782",,,,,,,
"0.883522","0.453735","0.00296025",,,,,,,
"0.859523","0.446182","0.00401312",,,,,,,
"0.903673","0.303334","0",,,,,,,
"0.969409","0.612552","0",,,,,,,
"0.955335","0.158921","0",,,,,,,
"0.981093","0.480506","0",,,,,,,
"0.853529","0.302288","0",,,,,,,
"0.931585","0.597313","0.00202945",,,,,,,
"0.943905","0.261982","0",,,,,,,
"0.964387","0.171553","0",,,,,,,
"0.977927","0.82858","0",,,,,,,
"0.957572","0.763225","0",,,,,,,
"0.863645","0.241501","0",,,,,,,
"0.940849","0.0739425","0",,,,,,,
"0.903954","0.415584","0.000701915",,,,,,,
"0.930827","0.595752","0.00234989",,,,,,,
"0.954685","0.833159","0",,,,,,,
"0.972792","0.609436","0",,,,,,,
"0.941134","0.486884","0.000686656",,,,,,,
"0.972129","0.522454","0",,,,,,,
"0.97591","0.347566","0",,,,,,,
"0.862289","0.139161","0",,,,,,,
"1.00208","0.689246","0",,,,,,,
"0.854291","0.321031","0",,,,,,,
"0.945429","0.323682","0",,,,,,,
"0.866816","0.215352","0",,,,,,,
"0.941618","0.420542","0",,,,,,,
"0.974803","0.380569","0",,,,,,,
"0.962496","0.331831","0",,,,,,,
"1.00006","0.644634","0",,,,,,,
"0.961344","0.377661","0",,,,,,,
"0.940077","0.938505","0",,,,,,,
"0.865501","0.28373","0",,,,,,,
"0.958803","0.551832","0.00102235",,,,,,,
"0.890474","0.600581","0.00541695",,,,,,,
"0.85588","0.412527","0.00244144",,,,,,,
"0.845126","0.453522","0.00564584",,,,,,,
"0.97445","0.3039","0",,,,,,,
"0.985458","0.366143","0",,,,,,,
"0.895478","0.507384","0.0043183",,,,,,,
"0.880348","0.450169","0.00387579",,,,,,,
"0.946973","0.209522","0",,,,,,,
"0.970321","0.319296","0",,,,,,,
"0.864103","0.370544","0",,,,,,,
"0.845786","0.410103","0.00218204",,,,,,,
"0.968398","0.502436","0",,,,,,,
"0.955617","0.709091","0",,,,,,,
"0.89766","0.424269","0.00187686",,,,,,,
"0.935166","0.448981","0.000610361",,,,,,,
"0.893964","0.415644","0.00143435",,,,,,,
"0.837021","0.415225","0.00343328",,,,,,,
"0.849777","0.303345","0",,,,,,,
"0.932581","0.12341","0",,,,,,,
"0.864061","0.279422","0",,,,,,,
"0.870058","0.28912","0",,,,,,,
"0.835538","0.370788","0",,,,,,,
"0.970315","0.467232","0",,,,,,,
"0.942616","0.403524","0",,,,,,,
"0.985476","0.3707","0",,,,,,,
"0.893965","0.216923","0",,,,,,,
"0.925862","0.439526","0.00112917",,,,,,,
"0.928198","0.930513","0",,,,,,,
"0.868021","0.426239","0.00282292",,,,,,,
"0.993736","0.487608","0",,,,,,,
"0.888974","0.360832","0",,,,,,,
"0.858679","0.116274","0",,,,,,,
"0.938238","0.860389","0",,,,,,,
"0.893462","0.210852","0",,,,,,,
"0.911822","0.330662","0",,,,,,,
"0.861788","0.460438","0.00529488",,,,,,,
"0.96051","0.410903","0",,,,,,,
"0.968728","0.540985","0",,,,,,,
"0.92867","0.347107","0",,,,,,,
"1.0003","0.270603","0",,,,,,,
"0.851446","0.514833","0.0069276",,,,,,,
"0.893432","0.294398","0",,,,,,,
"0.971827","0.0963647","0",,,,,,,
"0.941549","0.0790355","0",,,,,,,
"0.889454","0.279557","0",,,,,,,
"0.980781","0.766892","0",,,,,,,
"0.969305","0.471704","0",,,,,,,
"0.987252","0.46609","0",,,,,,,
"0.84791","0.56425","0.00814832",,,,,,,
"0.973846","0.673813","0",,,,,,,
"0.841918","0.479646","0.00708019",,,,,,,
"0.983426","0.363764","0",,,,,,,
"0.950785","0.667012","0",,,,,,,
"0.973368","0.258517","0",,,,,,,
"0.936132","0.129205","0",,,,,,,
"0.956974","0.146284","0",,,,,,,
"0.913466","0.536278","0.00291447",,,,,,,
"0.832596","0.441634","0.00502022",,,,,,,
"0.962575","0.639735","0",,,,,,,
"0.933063","0.361828","0",,,,,,,
"0.876751","0.475958","0.00469978",,,,,,,
"0.826574","0.504043","0.00773632",,,,,,,
"0.86895","0.410436","0.0019379",,,,,,,
"0.982216","0.557575","0",,,,,,,
"0.997562","0.681357","0",,,,,,,
"0.970105","0.293449","0",,,,,,,
"0.86541","0.516385","0.00672923",,,,,,,
"0.909714","0.367573","0",,,,,,,
"0.886887","0.444112","0.00350958",,,,,,,
"0.931632","0.552811","0.00184634",,,,,,,
"0.846025","0.219532","0",,,,,,,
"0.889813","0.324362","0",,,,,,,
"0.873598","0.344841","0",,,,,,,
"0.848933","0.267681","0",,,,,,,
"0.941883","0.231517","0",,,,,,,
"0.850654","0.469433","0.00611887",,,,,,,
"0.86401","0.391066","0.00144961",,,,,,,
"0.83111","0.481901","0.00701915",,,,,,,
"0.947953","0.177675","0",,,,,,,
"0.975107","0.894546","0",,,,,,,
"0.870972","0.490728","0.00561532",,,,,,,
"0.820701","0.50011","0.00801099",,,,,,,
"0.95243","0.462915","0",,,,,,,
"0.895415","0.489761","0.00352483",,,,,,,
"0.898486","0.554125","0.00480659",,,,,,,
"0.842521","0.0888672","0",,,,,,,
"0.915423","0.412152","0",,,,,,,
"0.977758","0.485173","0",,,,,,,
"0.966104","0.047374","0",,,,,,,
"0.923159","0.518157","0.00315862",,,,,,,
"0.837929","0.131296","0",,,,,,,
"0.95575","0.232788","0",,,,,,,
"0.958387","0.0991951","0",,,,,,,
"0.896486","0.0529671","0",,,,,,,
"0.874524","0.514302","0.00543221",,,,,,,
"0.929014","0.341876","0",,,,,,,
"0.862219","0.563707","0.00729381",,,,,,,
"0.928608","0.314713","0",,,,,,,
"0.89203","0.172379","0",,,,,,,
"0.959605","0.616755","7.62951e-05",,,,,,,
"0.893799","0.414225","0.00198367",,,,,,,
"0.843538","0.556778","0.00817884",,,,,,,
"0.882124","0.039154","0",,,,,,,
"0.897247","0.578148","0.00422675",,,,,,,
"0.86141","0.142563","0",,,,,,,
"0.981991","0.64975","0",,,,,,,
"0.864809","0.590762","0.00674449",,,,,,,
"0.988295","0.328885","0",,,,,,,
"0.981774","0.593088","0",,,,,,,
"0.939","0.446996","0.000320439",,,,,,,
"0.967742","0.63052","0",,,,,,,
"0.876596","0.153371","0",,,,,,,
"0.964676","0.319195","0",,,,,,,
